seed,sym_type,update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
1,1,47500,45264,1.10512e+06,4479,25024,253,2,1,26,3,18,0,0,0,0,0,0,0,0
1,1,48000,44258,1.10115e+06,5645,22016,92,6,3,23,2,6,0,0,0,0,0,0,0,0
1,1,48500,43599,510326,6385,7614,0,0,7,9,9,0,0,0,0,0,0,0,0,0
1,1,49000,43155,763035,6834,13726,0,0,9,20,2,3,0,0,0,0,0,0,0,0
1,1,49500,42226,990760,7739,24879,0,2,33,32,2,10,0,0,0,0,0,0,0,0
1,1,50000,42594,1.08883e+06,7297,35068,107,3,2,14,0,6,0,0,0,0,0,0,0,0
1,1,50500,43205,1.09253e+06,6494,37473,292,4,7,23,2,9,0,0,0,0,0,0,0,0
1,1,51000,43336,1.09077e+06,6388,38893,273,1,2,19,1,8,0,0,0,0,0,0,0,0
1,1,51500,43258,495367,6401,13281,338,0,1,12,2,0,0,0,0,0,0,0,0,0
1,1,52000,45348,748132,4430,21693,220,0,2,12,0,10,0,0,0,0,0,0,0,0
1,1,52500,47788,995159,2067,24540,140,2,1,13,3,6,0,0,1,0,0,0,0,0
1,1,53000,49061,1.15483e+06,904,16038,33,0,1,8,1,11,0,0,0,0,0,0,0,0
1,1,53500,48957,1.19584e+06,1043,5168,0,1,0,20,0,7,0,0,0,0,0,0,0,0
1,1,54000,48966,1.21398e+06,1031,1362,0,11,2,8,1,10,0,0,0,0,0,0,0,0
1,1,54500,49586,564433,350,59,62,0,1,5,1,6,0,0,0,0,0,0,0,0
1,1,55000,48778,845355,1218,28,0,0,2,9,2,3,0,0,0,0,0,0,0,0
1,1,55500,48285,1.08809e+06,1594,28,0,0,116,10,5,7,0,0,0,0,0,0,0,0
1,1,56000,47859,1.20918e+06,2111,18,0,0,29,8,1,4,0,0,0,0,0,0,0,0
1,1,56500,45578,1.19248e+06,4421,51,0,0,0,17,1,1,0,0,0,0,0,0,0,0
1,1,57000,44166,1.17004e+06,5830,22,0,0,1,18,3,0,0,0,0,0,0,0,0,0
1,1,57500,42236,540606,7487,7,237,0,38,4,2,10,0,0,0,0,0,0,0,0
1,1,58000,42616,790827,7253,24,127,0,3,0,1,7,0,0,0,0,0,0,0,0
1,1,58500,42660,1.03484e+06,7330,29,0,0,4,13,6,4,0,0,0,0,0,0,0,0
1,1,59000,41482,1.14389e+06,8517,22,0,0,0,11,1,6,0,0,0,0,0,0,0,0
1,1,59500,40033,1.14576e+06,9960,27,0,0,5,5,2,4,0,0,0,0,0,0,0,0
1,1,60000,38346,1.1007e+06,11629,12792,19,0,3,6,3,6,0,0,0,0,0,0,0,0
1,1,60500,37348,506583,12366,6492,2,2,280,5,4,0,0,0,0,0,0,0,0,0
1,1,61000,32994,715105,16089,15527,165,2,750,17,2,3,0,1,0,0,0,0,0,0
1,1,61500,28044,873192,20939,31837,291,3,725,26,1,8,0,1,0,0,0,0,0,0
1,1,62000,26090,898458,22560,50814,328,8,1018,34,4,2,0,0,0,0,0,0,0,0
1,1,62500,26884,866198,22667,61825,12,1,436,23,1,9,0,0,0,0,0,0,0,0
1,1,63000,27939,864350,21969,62276,39,7,51,37,2,15,0,0,0,0,0,0,0,0
1,1,63500,22081,386177,26712,32591,1013,13,190,21,4,5,0,1,0,0,0,0,0,0
1,1,64000,25694,535892,23466,56118,830,8,6,20,4,2,0,0,0,0,0,0,0,0
1,1,64500,25433,698565,24219,75648,309,1,37,29,2,9,0,1,0,0,0,0,0,0
1,1,65000,27619,805060,21599,76502,731,5,47,30,4,15,0,1,0,0,0,0,0,0
1,1,65500,27086,859721,21865,64400,779,9,267,30,3,11,0,0,0,0,0,0,0,0
1,1,66000,28439,873359,20538,58054,683,11,339,29,1,6,0,1,0,0,0,0,0,0
1,1,66500,30719,418335,18676,21061,255,9,349,8,1,4,0,0,0,0,0,0,0,0
1,1,67000,32303,645027,17427,29317,148,0,122,21,0,9,0,0,0,0,0,0,0,0
1,1,67500,30963,848617,18888,36661,92,3,56,13,1,10,0,0,0,0,0,0,0,0
1,1,68000,29380,923850,20393,44640,162,9,65,20,0,1,0,0,0,0,0,0,0,0
1,1,68500,30032,923861,19874,45510,19,0,74,39,1,9,0,0,0,0,0,1,0,0
1,1,69000,30054,929090,19785,45392,10,6,151,35,0,15,0,1,0,0,0,0,0,0
1,1,69500,28736,430731,20184,19958,98,3,980,17,2,6,0,0,0,0,0,0,0,0
1,1,70000,25841,623555,22220,32136,301,9,1636,34,2,3,0,0,0,0,0,0,0,0
1,1,70500,24767,789249,22860,47432,725,13,1648,27,0,10,0,0,0,0,0,0,0,0
1,1,71000,24894,881542,23471,53556,866,12,769,21,0,18,0,0,0,0,0,0,0,0
1,1,71500,24375,905313,24389,50246,879,5,356,14,1,7,0,0,0,0,0,0,0,0
1,1,72000,24241,925587,24629,45262,888,3,242,18,0,10,0,0,0,0,0,0,0,0
1,1,72500,20470,421309,27533,25046,1441,3,556,16,0,9,0,0,0,0,0,0,0,0
1,1,73000,18498,552558,29575,47106,1269,5,657,18,1,2,0,0,0,0,0,1,0,0
1,1,73500,19412,687525,28812,66985,1090,5,685,39,1,3,0,0,0,0,0,0,0,0
1,1,74000,19885,753612,28581,76888,867,14,667,44,0,8,0,0,0,0,0,0,0,0
1,1,74500,20851,765694,27527,72012,493,7,1127,37,2,8,0,2,0,0,0,0,0,0
1,1,75000,21159,775823,27397,67398,672,7,770,32,2,7,0,0,0,0,0,0,0,0
1,1,75500,22069,375945,26276,29806,1053,4,602,15,0,2,0,0,0,0,0,0,0,0
1,1,76000,21790,557019,25807,46197,1945,7,457,17,1,9,0,1,0,0,0,0,0,0
1,1,76500,21721,705654,26015,64378,1275,12,989,43,0,6,0,0,0,0,0,0,0,0
1,1,77000,21188,751809,26295,101011,1026,6,1489,33,2,11,0,7,0,0,0,0,0,0
1,1,77500,21805,736015,25983,118434,642,13,1569,27,1,4,0,0,0,0,0,0,0,0
1,1,78000,23310,741835,25208,115065,526,10,956,45,0,12,0,1,0,0,0,0,0,0
1,1,78500,22078,364864,26144,48852,321,8,1456,36,1,4,0,0,0,0,0,0,0,0
1,1,79000,25333,528362,23079,71480,619,4,969,15,0,5,0,0,0,0,0,0,0,0
1,1,79500,27461,694769,21280,90318,729,0,529,30,1,28,0,0,0,0,0,0,0,0
1,1,80000,27743,795209,21091,94208,992,7,173,25,1,7,0,0,0,0,0,0,0,0
1,1,80500,28357,816785,20722,90746,902,13,12,24,6,9,1,1,0,0,0,0,0,0
1,1,81000,29623,838844,19081,87196,1292,9,3,35,1,11,0,0,0,0,0,0,0,0
1,1,81500,30576,419955,18159,33758,1186,11,78,9,1,10,0,0,0,0,0,0,0,0
1,1,82000,31944,616958,17141,46427,878,11,33,18,4,3,0,0,0,0,0,0,0,0
1,1,82500,31175,808559,17991,58300,800,9,33,24,1,6,0,0,0,0,0,0,0,0
1,1,83000,30394,908693,19151,64011,431,4,22,27,2,14,0,0,0,0,0,2,0,0
1,1,83500,30897,929539,18805,61312,175,5,122,31,1,5,0,3,0,0,0,0,0,0
1,1,84000,31235,965273,18152,55416,80,0,533,25,0,11,0,0,0,0,0,1,0,0
1,1,84500,29010,469104,19867,20277,522,6,601,11,0,9,0,0,0,0,0,0,0,0
1,1,85000,29049,658640,19260,33662,751,1,936,23,4,11,0,0,0,0,0,0,0,0
1,1,85500,29103,852297,19423,42711,589,3,885,24,0,8,0,0,0,0,0,0,0,0
1,1,86000,30204,953139,18151,45982,508,2,1137,20,0,4,0,0,0,0,0,0,0,0
1,1,86500,29029,965087,19797,43302,411,11,761,1258,2,4,0,0,0,0,0,0,0,0
1,1,87000,28633,923737,19994,63683,218,0,1155,2093,0,21,0,0,0,0,0,0,0,0
1,1,87500,27373,457163,21362,21297,173,0,1092,767,0,0,0,1,0,0,0,0,0,0
1,1,88000,27306,615846,20742,44130,703,2,1248,1361,1,12,0,0,0,0,0,0,0,0
1,1,88500,29236,782046,19147,71702,768,5,847,1178,2,16,0,1,0,0,0,0,0,0
1,1,89000,31311,852046,17110,82143,741,13,835,1067,3,1,0,0,0,0,0,0,0,0
1,1,89500,31338,873417,17283,78388,605,0,774,639,0,6,0,0,0,0,0,0,0,0
1,1,90000,32471,928942,16206,70149,668,0,655,519,0,8,0,0,0,0,0,0,0,0
1,1,90500,33967,465819,15250,20803,658,0,125,83,0,1,0,0,0,0,0,0,0,0
1,1,91000,33394,667757,15887,33090,503,0,214,35,2,7,0,0,0,0,0,0,0,0
1,1,91500,31357,906299,17736,39170,326,1,581,76,0,4,0,0,0,0,0,0,0,0
1,1,92000,30031,1.0103e+06,19324,43909,190,0,451,118,4,6,0,0,0,0,0,0,0,0
1,1,92500,29564,1.00011e+06,19786,48270,332,0,315,89,3,14,0,0,0,0,0,0,0,0
1,1,93000,28730,953093,20357,58879,368,8,543,141,2,3,0,0,0,0,0,0,0,0
1,1,93500,30130,444302,18638,28247,1069,0,162,114,1,1,0,1,0,0,0,0,0,0
1,1,94000,31830,631038,17027,44234,979,7,163,76,1,10,0,15,0,0,0,0,0,0
1,1,94500,32621,822390,16272,60049,1004,2,103,53,0,8,0,1,0,0,0,0,0,0
1,1,95000,34796,932774,14392,66727,634,0,174,76,4,4,0,0,0,0,0,0,0,0
1,1,95500,34903,954046,14639,62047,285,1,172,64,1,5,0,0,0,0,0,0,0,0
1,1,96000,35318,963931,13574,62433,279,1,829,65,0,7,0,0,0,0,0,0,0,0
1,1,96500,35890,480528,13258,19810,123,0,728,18,1,2,0,0,0,0,0,0,0,0
1,1,97000,37287,689102,11773,28549,269,0,669,5,1,7,1,0,0,0,0,0,0,0
1,1,97500,36506,909085,12944,37000,231,1,319,14,0,2,0,0,0,0,0,0,0,0
1,1,98000,36504,1.04402e+06,12978,37610,276,1,241,9,1,7,0,0,0,0,0,0,0,0
1,1,98500,35299,1.05846e+06,13794,36872,359,0,547,6,1,11,0,0,0,0,0,0,0,0
1,1,99000,37486,1.04827e+06,11998,39285,409,1,103,17,4,12,0,0,0,1,0,0,0,0
1,1,99500,37731,504747,11433,15019,267,1,568,11,1,6,0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,500,50002,146620,0,120,0,11,0,15,0,0,0,0,0,0,0,0,0,0
1,2,1000,49999,1.00718e+06,1,10276,0,50,0,965,0,18,0,4,0,0,0,0,0,0
1,2,1500,49996,2.39378e+06,4,139,0,0,0,28,0,8,0,0,0,0,0,0,0,0
1,2,2000,49993,953218,2,29,0,0,1,9,4,3,0,0,0,0,0,0,0,0
1,2,2500,49968,899919,23,34,1,0,4,0,3,3,1,0,0,0,0,0,0,0
1,2,3000,49968,862564,26,39,0,0,4,1,2,3,0,0,0,0,0,0,0,0
1,2,3500,37111,547762,1,25,0,0,4,2,2,0,0,0,0,0,0,0,0,0
1,2,4000,43309,635186,3,21,0,0,4,5,1,15,0,0,0,0,0,0,0,0
1,2,4500,51714,752267,20,12,0,0,7,9,5,0,0,0,0,0,0,0,0,0
1,2,5000,59522,881199,50,19,0,0,10,2,5,8,1,0,0,0,0,0,0,0
1,2,5500,58122,989942,100,37,1,0,3,6,4,5,1,0,0,0,0,0,0,0
1,2,6000,49871,1.03105e+06,114,49,0,0,9,4,3,2,3,0,0,0,0,0,0,0
1,2,6500,36184,556493,94,18,0,0,4,4,3,7,0,0,0,0,0,0,0,0
1,2,7000,41265,620935,157,6,1,0,2,7,3,5,0,0,0,0,0,0,0,0
1,2,7500,48780,726440,186,12,2,0,3,7,4,2,0,0,1,0,0,0,0,0
1,2,8000,59020,867638,179,32,3,0,5,5,5,7,0,0,0,0,0,0,0,0
1,2,8500,63874,976000,212,16,2,0,5,12,4,4,1,0,1,0,0,0,0,0
1,2,9000,49789,1.05133e+06,198,9,1,0,5,4,7,6,0,0,0,0,0,0,0,0
1,2,9500,40327,568721,209,23,2,0,8,2,6,0,0,0,0,0,0,0,0,0
1,2,10000,52375,686444,317,13,31,0,30,2,5,1,1,0,0,0,0,0,0,0
1,2,10500,56480,851863,146,25,45,0,15,4,2,2,0,0,1,0,0,0,0,0
1,2,11000,49948,982483,26,44,20,0,4,10,2,9,0,0,0,0,0,0,0,0
1,2,11500,49984,1.05526e+06,9,37,0,0,2,12,4,16,0,0,1,0,0,0,0,0
1,2,12000,49998,1.07196e+06,0,15,1,0,0,9,1,12,0,0,0,0,0,0,0,0
1,2,12500,49997,658613,3,21,0,0,0,7,0,4,0,0,0,0,0,0,0,0
1,2,13000,49998,856222,1,42,0,0,0,6,1,4,0,0,0,0,0,0,0,0
1,2,13500,49935,1.01555e+06,64,21,0,0,0,3,0,2,1,0,0,0,0,0,0,0
1,2,14000,49411,1.09691e+06,586,33,0,0,1,6,2,3,0,0,0,0,0,0,0,0
1,2,14500,48731,1.09877e+06,1268,29,1,0,0,4,0,7,0,0,0,0,0,0,0,0
1,2,15000,48202,1.089e+06,1798,13,0,0,0,2,0,8,0,0,0,0,0,0,0,0
1,2,15500,48549,658586,1449,6,0,0,0,1,1,7,1,0,0,0,0,0,0,0
1,2,16000,48290,848296,1708,38,0,0,0,18,0,2,0,0,2,0,0,0,0,0
1,2,16500,48346,1.00523e+06,1650,2736,0,1,3,14,1,5,0,0,0,0,0,0,0,0
1,2,17000,48981,1.09451e+06,1018,4762,0,1,0,17,1,2,0,0,0,0,0,0,0,0
1,2,17500,49294,1.12177e+06,703,3114,1,0,1,6,1,5,0,0,0,0,0,0,0,0
1,2,18000,49606,1.14377e+06,391,1512,0,0,0,7,2,9,1,0,0,0,0,0,0,0
1,2,18500,49549,686475,451,233,0,0,0,7,0,3,0,0,0,0,0,0,0,0
1,2,19000,49383,877965,615,657,1,0,1,4,0,1,0,0,0,0,0,0,0,0
1,2,19500,49457,1.04302e+06,541,904,0,0,2,9,0,4,0,0,0,1,0,0,0,0
1,2,20000,49569,1.13241e+06,427,1294,0,1,3,12,1,6,0,0,0,0,0,0,0,0
1,2,20500,49884,1.1495e+06,115,1130,0,0,0,9,0,5,1,0,0,0,0,0,0,0
1,2,21000,49994,1.15334e+06,5,296,0,1,1,11,0,10,0,0,0,0,0,0,0,0
1,2,21500,49946,704078,44,20,0,0,4,4,5,1,1,0,0,0,0,0,0,0
1,2,22000,49897,913254,102,29,0,0,0,3,0,12,0,0,1,0,0,0,0,0
1,2,22500,49957,1.08491e+06,38,16,1,1,1,5,3,0,0,0,0,0,0,0,0,0
1,2,23000,49826,1.17005e+06,168,48,1,0,2,4,3,10,0,0,0,0,0,0,0,0
1,2,23500,49795,1.16625e+06,169,52,26,0,8,11,1,10,0,0,1,0,0,0,0,0
1,2,24000,49709,1.16193e+06,123,24,167,0,0,4,0,9,1,0,0,0,0,0,0,0
1,2,24500,49826,691617,1,9,168,0,3,2,1,3,0,0,1,0,0,0,0,0
1,2,25000,49679,888630,3,30,271,0,47,11,0,4,0,0,0,0,0,0,0,0
1,2,25500,49755,1.05878e+06,0,28,188,0,53,14,3,6,0,0,1,0,0,0,0,0
1,2,26000,49741,1.15e+06,2,36,194,0,62,6,1,4,0,0,0,0,0,0,0,0
1,2,26500,49932,1.16369e+06,49,49,1,0,15,12,3,3,0,0,0,0,0,0,0,0
1,2,27000,49598,1.15697e+06,401,49,0,0,0,15,1,15,0,0,0,0,0,0,0,0
1,2,27500,49338,707007,659,13,0,0,3,4,0,7,0,0,0,0,0,0,0,0
1,2,28000,49764,902614,236,30,0,0,0,15,0,5,0,0,0,0,0,0,0,0
1,2,28500,49996,1.08697e+06,2,26,0,0,1,1,1,7,0,0,0,0,0,0,0,0
1,2,29000,49978,1.18235e+06,0,37,1,0,20,8,1,10,0,0,0,0,0,0,0,0
1,2,29500,49939,1.19253e+06,21,15,1,0,33,7,6,1,0,0,0,0,0,0,0,0
1,2,30000,49924,1.18731e+06,37,31,0,0,36,7,3,8,0,0,0,0,0,0,0,0
1,2,30500,49983,699726,14,19,0,0,1,1,0,3,1,0,1,0,0,0,0,0
1,2,31000,49993,908670,3,17,1,0,2,3,1,9,0,0,0,0,0,0,0,0
1,2,31500,49989,1.09233e+06,2,31,0,0,8,1,0,1,1,0,0,0,0,0,0,0
1,2,32000,49999,1.19249e+06,1,48,0,0,0,7,0,6,0,0,0,0,0,0,0,0
1,2,32500,49998,1.19853e+06,0,35,1,0,1,16,0,7,0,0,0,0,0,0,0,0
1,2,33000,49994,1.20224e+06,6,45,0,0,0,6,0,9,0,0,0,0,0,0,0,0
1,2,33500,49940,742279,60,42,0,0,0,5,0,7,0,0,0,0,0,0,0,0
1,2,34000,49977,928210,23,48,0,0,0,4,0,7,0,0,0,0,0,0,0,0
1,2,34500,49988,1.09569e+06,12,42,0,0,0,4,0,7,0,0,0,0,0,0,0,0
1,2,35000,49999,1.18537e+06,0,49,0,0,1,10,0,7,0,0,0,0,0,0,0,0
1,2,35500,49999,1.20552e+06,0,49,0,0,1,9,0,11,0,0,0,0,0,0,0,0
1,2,36000,49999,1.21281e+06,1,28,0,0,0,9,0,4,0,0,0,0,0,0,0,0
1,2,36500,49909,730994,2,36,0,0,88,11,0,1,0,0,1,1,0,0,0,0
1,2,37000,49584,929486,7,60,0,0,407,13,2,2,0,0,0,0,0,0,0,0
1,2,37500,49730,1.09527e+06,10,41,0,0,258,9,1,7,0,0,1,0,0,0,0,0
1,2,38000,49847,1.1753e+06,3,61,0,0,150,3,0,1,0,0,0,0,0,0,0,0
1,2,38500,49871,1.18507e+06,129,46,0,0,0,16,0,1,0,0,0,0,0,0,0,0
1,2,39000,49597,1.18088e+06,400,58,0,0,1,4,1,0,0,0,1,0,0,0,0,0
1,2,39500,49483,715274,515,30,0,0,0,7,1,5,1,0,0,0,0,0,0,0
1,2,40000,49601,922733,399,42,0,0,0,9,0,7,0,0,0,0,0,0,0,0
1,2,40500,49584,1.10552e+06,415,36,0,0,0,3,0,6,1,0,0,0,0,0,0,1
1,2,41000,49892,1.18551e+06,107,22,1,0,0,11,0,6,0,0,0,0,0,0,0,0
1,2,41500,49995,1.18428e+06,4,44,0,0,0,4,0,5,0,0,1,0,0,0,0,0
1,2,42000,49997,1.18035e+06,3,40,0,0,0,8,0,9,0,0,0,0,0,0,0,0
1,2,42500,49373,712482,626,41,0,0,1,5,0,1,0,0,0,0,0,0,0,0
1,2,43000,49744,927069,255,8,0,0,0,1,0,7,1,0,0,0,0,0,0,0
1,2,43500,49600,1.10489e+06,400,30,0,0,0,6,0,12,0,0,0,0,0,0,0,0
1,2,44000,49598,1.18775e+06,401,49,0,0,1,12,0,10,0,0,0,0,0,0,0,0
1,2,44500,49792,1.18464e+06,206,23,0,0,0,4,2,8,0,0,0,0,0,0,0,0
1,2,45000,49593,1.18494e+06,405,19,0,0,2,16,0,12,0,0,0,0,0,0,0,0
1,2,45500,49066,721481,934,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0
1,2,46000,47337,906783,2658,27,0,0,5,1,0,7,0,0,0,0,0,0,0,0
1,2,46500,47334,1.06704e+06,2666,19,0,0,0,6,0,4,0,0,0,0,0,0,0,0
1,2,47000,48179,1.13971e+06,1819,54,0,0,2,10,0,10,0,0,0,0,0,0,0,0
1,2,47500,48838,1.15263e+06,1155,31,1,0,3,8,3,6,0,0,0,0,0,0,0,0
1,2,48000,49271,1.17659e+06,727,33,0,0,1,5,1,3,0,0,0,0,0,0,0,0
1,2,48500,48478,731485,1522,39,0,0,0,6,0,3,0,0,0,0,0,0,0,0
1,2,49000,49198,922992,801,35,0,0,1,7,0,4,0,0,0,0,0,0,0,0
1,2,49500,49549,1.10329e+06,450,29,0,0,1,2,0,10,0,0,0,0,0,0,0,0
1,2,50000,49879,1.19384e+06,120,17,0,0,0,4,1,8,0,0,0,0,0,0,0,0
1,2,50500,49954,1.19174e+06,43,30,0,0,3,9,0,3,0,0,0,0,0,0,0,0
1,2,51000,49862,1.18805e+06,134,13,0,0,3,11,1,9,0,0,0,0,0,0,0,0
1,2,51500,49867,721729,133,15,0,0,0,10,0,3,0,0,0,0,0,0,0,0
1,2,52000,49927,917937,73,31,0,0,0,14,0,5,0,0,0,0,0,0,0,0
1,2,52500,49993,1.10594e+06,6,21,0,0,1,5,0,5,0,0,0,0,0,0,0,0
1,2,53000,49979,1.2108e+06,9,20,0,0,12,5,0,2,0,0,0,0,0,0,0,0
1,2,53500,49976,1.21324e+06,9,34,0,0,15,3,0,6,0,0,0,0,0,0,0,0
1,2,54000,49993,1.20699e+06,0,32,0,0,7,9,0,8,0,0,0,0,0,0,0,0
1,2,54500,49995,747336,4,15,0,0,0,8,0,1,0,0,1,0,0,0,0,0
1,2,55000,49999,936984,1,27,0,0,0,12,0,12,0,0,0,0,0,0,0,0
1,2,55500,49998,1.11522e+06,1,42,0,0,1,8,0,2,0,0,0,0,0,0,0,0
1,2,56000,49998,1.20286e+06,2,42,0,0,0,5,0,8,0,0,0,0,0,0,0,0
1,2,56500,49996,1.2034e+06,1,50,0,0,0,6,3,8,0,0,0,0,0,0,0,0
1,2,57000,49994,1.20079e+06,6,43,0,0,0,6,0,18,0,0,0,0,0,0,0,0
1,2,57500,49995,743019,0,24,0,0,5,5,0,4,0,0,0,0,0,0,0,0
1,2,58000,49997,942161,0,34,0,0,3,5,0,3,0,0,0,0,0,0,0,0
1,2,58500,49993,1.11267e+06,1,48,0,0,3,4,0,7,3,0,0,0,0,0,0,0
1,2,59000,49998,1.19728e+06,0,18,0,0,0,19,0,3,2,0,0,0,0,0,0,0
1,2,59500,49972,1.18211e+06,26,43,0,0,2,7,0,5,0,0,0,0,0,0,0,0
1,2,60000,49866,1.17067e+06,134,21,0,0,0,5,0,11,0,0,0,0,0,0,0,0
1,2,60500,49994,731482,5,42,0,0,1,1,0,4,0,0,0,0,0,0,0,0
1,2,61000,49999,933491,0,25,0,0,1,7,0,8,0,0,0,0,0,0,0,0
1,2,61500,49994,1.11984e+06,5,28,0,0,0,11,0,3,0,0,1,0,0,0,0,0
1,2,62000,49999,1.20968e+06,1,20,0,0,0,8,0,2,0,0,0,0,0,0,0,0
1,2,62500,49992,1.21688e+06,5,21,0,0,3,12,0,12,0,0,0,0,0,0,0,0
1,2,63000,49999,1.20589e+06,0,16,1,0,0,8,0,5,0,0,0,0,0,0,0,0
1,2,63500,49998,741958,0,13,0,0,0,5,2,7,0,0,0,0,0,0,0,0
1,2,64000,50000,927279,0,17,0,0,0,6,0,9,0,0,0,0,0,0,0,0
1,2,64500,49998,1.10074e+06,0,13,0,0,1,6,1,5,0,0,0,0,0,0,0,0
1,2,65000,49996,1.18809e+06,2,62,0,0,0,4,2,1,0,0,0,0,0,0,0,0
1,2,65500,49997,1.19746e+06,3,41,0,0,0,10,0,0,0,0,0,0,0,0,0,0
1,2,66000,49994,1.20223e+06,6,31,0,0,0,9,0,8,0,0,0,0,0,0,0,0
1,2,66500,49893,747978,107,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,67000,49996,932565,0,26,0,0,4,17,0,5,0,0,0,0,0,0,0,0
1,2,67500,49793,1.10407e+06,207,22,0,1,0,9,0,6,0,0,0,0,0,0,0,0
1,2,68000,49600,1.18827e+06,400,45,0,0,0,9,0,4,0,0,0,0,0,0,0,0
1,2,68500,49600,1.19753e+06,400,41,0,0,0,6,0,6,0,0,0,0,0,0,0,0
1,2,69000,49820,1.20459e+06,180,32,0,0,0,5,0,7,0,0,0,0,0,0,0,0
1,2,69500,50000,742641,0,20,0,0,0,3,0,6,0,0,0,0,0,0,0,0
1,2,70000,49718,927870,282,15,0,1,0,6,0,1,0,0,0,0,0,0,0,0
1,2,70500,49945,1.0999e+06,55,45,0,0,0,6,0,13,0,0,0,0,0,0,0,0
1,2,71000,49990,1.19314e+06,7,41,0,0,3,5,0,4,0,0,0,0,0,0,0,0
1,2,71500,49999,1.1991e+06,1,43,0,0,0,10,0,0,0,0,0,0,0,0,0,0
1,2,72000,50000,1.20626e+06,0,35,0,0,0,6,0,2,0,0,0,0,0,0,0,0
1,2,72500,49996,771821,1,20,0,0,0,6,3,0,0,0,0,0,0,0,0,0
1,2,73000,49996,956434,1,31,0,0,3,8,0,1,0,0,0,0,0,0,0,0
1,2,73500,49999,1.12378e+06,1,36,0,0,0,13,0,8,0,0,0,0,0,0,0,0
1,2,74000,49991,1.2019e+06,7,26,0,0,1,5,1,8,0,0,0,0,0,0,0,0
1,2,74500,49998,1.20218e+06,1,43,0,0,0,7,1,5,0,0,0,0,0,0,0,0
1,2,75000,49992,1.19409e+06,1,51,0,0,6,8,1,9,0,0,0,0,0,0,0,0
1,2,75500,49979,728184,14,27,0,0,4,10,3,2,0,0,0,0,0,0,0,0
1,2,76000,49972,924328,28,45,0,0,0,5,0,5,0,0,0,0,0,0,0,0
1,2,76500,49994,1.10985e+06,5,44,0,0,1,7,0,5,0,0,0,0,0,0,0,0
1,2,77000,49998,1.19237e+06,1,27,0,0,1,6,0,9,0,0,0,0,0,0,0,0
1,2,77500,49998,1.18184e+06,1,39,0,0,1,6,0,2,0,0,0,0,0,0,0,0
1,2,78000,49989,1.17644e+06,10,21,0,0,0,8,0,7,0,0,1,0,0,0,0,0
1,2,78500,49999,727762,1,12,0,0,0,1,0,10,0,0,0,0,0,0,0,0
1,2,79000,50000,908577,0,57,0,0,0,8,0,1,0,0,0,0,0,0,0,0
1,2,79500,50000,1.07614e+06,0,28,0,0,0,9,0,5,0,0,0,0,0,0,0,0
1,2,80000,49997,1.14646e+06,0,23,0,0,2,12,0,0,0,0,1,0,0,0,0,0
1,2,80500,49999,1.16213e+06,1,24,0,0,0,8,0,7,0,0,0,0,0,0,0,0
1,2,81000,49999,1.184e+06,1,33,0,0,0,6,0,4,0,0,0,0,0,0,0,0
1,2,81500,49998,727975,2,26,0,0,0,16,0,0,0,0,0,0,0,0,0,0
1,2,82000,50000,913403,0,23,0,0,0,4,0,1,0,0,0,0,0,0,0,0
1,2,82500,49998,1.08713e+06,2,30,0,0,0,15,0,6,0,0,0,0,0,0,0,0
1,2,83000,49998,1.18377e+06,1,29,0,0,0,11,1,4,0,0,0,0,0,0,0,0
1,2,83500,49997,1.18934e+06,3,43,0,0,0,17,0,11,0,0,0,0,0,0,0,0
1,2,84000,49997,1.19577e+06,2,27,0,0,1,7,0,1,0,0,0,0,0,0,0,0
1,2,84500,50000,754882,0,21,0,0,0,6,0,9,0,0,0,0,0,0,0,0
1,2,85000,49998,934126,2,31,0,0,0,3,0,6,0,0,0,0,0,0,0,0
1,2,85500,49997,1.1127e+06,0,25,0,0,2,7,1,10,0,0,0,0,0,0,0,0
1,2,86000,49999,1.18701e+06,1,31,0,0,0,4,0,3,0,0,0,0,0,0,0,0
1,2,86500,49999,1.18375e+06,1,33,0,0,0,1,0,3,0,1,0,0,0,0,0,0
1,2,87000,50000,1.17164e+06,0,37,0,0,0,9,0,5,0,0,0,0,0,0,0,0
1,2,87500,49999,727136,1,39,0,0,0,12,0,1,0,0,0,0,0,0,0,0
1,2,88000,49995,914762,4,36,0,0,1,12,0,8,0,0,0,0,0,0,0,0
1,2,88500,50000,1.10786e+06,0,24,0,0,0,6,0,7,0,0,0,0,0,0,0,0
1,2,89000,49996,1.19805e+06,3,17,0,0,0,17,1,5,0,0,0,0,0,0,0,0
1,2,89500,49999,1.21505e+06,1,34,0,0,0,10,0,5,0,0,0,0,0,0,0,0
1,2,90000,49990,1.21462e+06,5,33,0,0,4,19,1,8,0,0,0,0,0,0,0,0
1,2,90500,49999,759670,0,37,0,0,0,3,1,3,0,0,0,0,0,0,0,0
